Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,14,OSNAP CAB,59.7431666666667,-39.5841666666667,2018-06-15T15:52:39.000Z,14,*0000000000000100,2763,D:\Data\ar30-03014.hex,*0000000000000100,13,*0000000000000100,2018-06-15T18:16:26.000Z,90.5,*0000000000000100,89.629,59.7517,-39.58868,4.5594,*0000000000000100,4.5592,*0000000000000100,3.300889,*0000000000000100,3.300997,*0000000000000100,34.8946,34.896,6.6689,*0000000000000100,7.15294,-9999999,-9999999,55.262,-1.0452,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,14,OSNAP CAB,59.7431666666667,-39.5841666666667,2018-06-15T15:52:39.000Z,14,*0000000000000100,2763,D:\Data\ar30-03014.hex,*0000000000000100,14,*0000000000000100,2018-06-15T18:19:07.000Z,59.68,*0000000000000100,59.11,59.7516,-39.58887,4.8394,*0000000000000100,4.8386,*0000000000000100,3.323764,*0000000000000100,3.323829,*0000000000000100,34.8836,34.8852,6.734,*0000000000000100,7.10579,-9999999,-9999999,55.262,-1.0328,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8877,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,14,OSNAP CAB,59.7431666666667,-39.5841666666667,2018-06-15T15:52:39.000Z,14,*0000000000000100,2763,D:\Data\ar30-03014.hex,*0000000000000100,15,*0000000000000100,2018-06-15T18:21:03.000Z,29.832,*0000000000000100,29.55,59.75157,-39.589,5.284,*0000000000000100,5.2849,*0000000000000100,3.360467,*0000000000000100,3.360652,*0000000000000100,34.8593,34.8605,7.0419,*0000000000000100,7.0324,-9999999,-9999999,55.262,-1.0494,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,14,OSNAP CAB,59.7431666666667,-39.5841666666667,2018-06-15T15:52:39.000Z,14,*0000000000000100,2763,D:\Data\ar30-03014.hex,*0000000000000100,16,*0000000000000100,2018-06-15T18:22:49.000Z,15.126,*0000000000000100,14.983,59.75152,-39.58909,5.4346,*0000000000000100,5.4339,*0000000000000100,3.373087,*0000000000000100,3.373147,*0000000000000100,34.8553,34.8566,7.1844,*0000000000000100,7.00765,-9999999,-9999999,55.262,-1.0521,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,14,OSNAP CAB,59.7431666666667,-39.5841666666667,2018-06-15T15:52:39.000Z,14,*0000000000000100,2763,D:\Data\ar30-03014.hex,*0000000000000100,17,*0000000000000100,2018-06-15T18:24:39.000Z,5.078,*0000000000000100,5.031,59.75142,-39.58924,5.8794,*0000000000000100,5.8795,*0000000000000100,3.411978,*0000000000000100,3.412177,*0000000000000100,34.8434,34.8455,7.1238,*0000000000000100,6.93547,-9999999,-9999999,55.262,-1.0436,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8458,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,1,*0000000000000100,2018-06-16T14:48:08.000Z,2844.494,*0000000000000100,2798.825,59.7181,-39.33948,1.4084,*0000000000000100,1.4093,*0000000000000100,3.136897,*0000000000000100,3.136935,*0000000000000100,34.8874,34.8869,6.5029,*0000000000000100,7.73116,-9999999,-9999999,55.262,-0.9887,*0000000000010000,-9999999,-9999999,6.939,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.892,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,2,*0000000000000100,2018-06-16T15:00:18.000Z,2231.765,*0000000000000100,2199.061,59.71779,-39.33895,3.0972,*0000000000000100,3.0976,*0000000000000100,3.264193,*0000000000000100,3.26421,*0000000000000100,34.9224,34.9222,6.0148,*0000000000000100,7.40989,-9999999,-9999999,55.262,-0.9909,*0000000000010000,-9999999,-9999999,6.394,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9274,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,3,*0000000000000100,2018-06-16T15:24:28.000Z,1822.059,*0000000000000100,1797.083,59.71676,-39.33744,3.504,*0000000000000100,3.5046,*0000000000000100,3.283918,*0000000000000100,3.284014,*0000000000000100,34.9235,34.9239,5.9762,*0000000000000100,7.33634,-9999999,-9999999,55.262,-0.9862,*0000000000010000,-9999999,-9999999,6.274,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9272,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,4,*0000000000000100,2018-06-16T15:31:19.000Z,1520.71,*0000000000000100,1500.931,59.71642,-39.3369,3.3392,*0000000000000100,3.3394,*0000000000000100,3.251983,*0000000000000100,3.252057,*0000000000000100,34.8654,34.8661,6.4495,*0000000000000100,7.36885,-9999999,-9999999,55.262,-1.0256,*0000000000010000,-9999999,-9999999,6.821,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8705,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,5,*0000000000000100,2018-06-16T15:41:36.000Z,1013.828,*0000000000000100,1001.847,59.71584,-39.33596,3.3018,*0000000000000100,3.3014,*0000000000000100,3.226533,*0000000000000100,3.226593,*0000000000000100,34.8577,34.8588,6.5647,*0000000000000100,7.37599,-9999999,-9999999,55.262,-0.9917,*0000000000010000,-9999999,-9999999,6.917,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8617,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,6,*0000000000000100,2018-06-16T15:47:52.000Z,763.031,*0000000000000100,754.465,59.71546,-39.33542,3.3858,*0000000000000100,3.3855,*0000000000000100,3.223921,*0000000000000100,3.224004,*0000000000000100,34.868,34.8693,6.5877,*0000000000000100,7.36034,-9999999,-9999999,55.262,-1.0005,*0000000000010000,-9999999,-9999999,6.932,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8727,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,7,*0000000000000100,2018-06-16T15:56:14.000Z,356.354,*0000000000000100,352.698,59.71532,-39.33516,3.5529,*0000000000000100,3.5526,*0000000000000100,3.221538,*0000000000000100,3.221642,*0000000000000100,34.8784,34.88,6.6191,*0000000000000100,7.32982,-9999999,-9999999,55.262,-1.0436,*0000000000010000,-9999999,-9999999,6.943,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8818,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,8,*0000000000000100,2018-06-16T16:01:36.000Z,182.089,*0000000000000100,180.297,59.71542,-39.33535,3.9619,*0000000000000100,3.9613,*0000000000000100,3.251326,*0000000000000100,3.25139,*0000000000000100,34.8928,34.8942,6.5387,*0000000000000100,7.25664,-9999999,-9999999,55.262,-1.0228,*0000000000010000,-9999999,-9999999,6.853,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8951,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,9,*0000000000000100,2018-06-16T16:04:17.000Z,131.037,*0000000000000100,129.763,59.71546,-39.3354,4.1052,*0000000000000100,4.1049,*0000000000000100,3.260691,*0000000000000100,3.260797,*0000000000000100,34.8794,34.881,6.753,*0000000000000100,7.2322,-9999999,-9999999,55.262,-1.0361,*0000000000010000,-9999999,-9999999,7.083,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8814,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,10,*0000000000000100,2018-06-16T16:04:30.000Z,131.976,*0000000000000100,130.693,59.71546,-39.33539,4.1028,*0000000000000100,4.1025,*0000000000000100,3.260539,*0000000000000100,3.260642,*0000000000000100,34.8796,34.8812,6.7613,*0000000000000100,7.23261,-9999999,-9999999,55.262,-1.0361,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,11,*0000000000000100,2018-06-16T16:06:45.000Z,91.727,*0000000000000100,90.844,59.71548,-39.33543,4.2863,*0000000000000100,4.2852,*0000000000000100,3.275364,*0000000000000100,3.275389,*0000000000000100,34.8823,34.8838,6.7652,*0000000000000100,7.20056,-9999999,-9999999,55.262,-1.0206,*0000000000010000,-9999999,-9999999,7.074,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8863,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,12,*0000000000000100,2018-06-16T16:06:54.000Z,91.362,*0000000000000100,90.483,59.71549,-39.33544,4.2869,*0000000000000100,4.286,*0000000000000100,3.275402,*0000000000000100,3.275451,*0000000000000100,34.8823,34.8838,6.7666,*0000000000000100,7.20046,-9999999,-9999999,55.262,-1.0206,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,13,*0000000000000100,2018-06-16T16:09:04.000Z,60.644,*0000000000000100,60.065,59.71556,-39.33552,4.356,*0000000000000100,4.3567,*0000000000000100,3.279953,*0000000000000100,3.28017,*0000000000000100,34.8795,34.8813,6.727,*0000000000000100,7.18864,-9999999,-9999999,55.262,-1.0159,*0000000000010000,-9999999,-9999999,7.023,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8825,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,14,*0000000000000100,2018-06-16T16:09:14.000Z,60.664,*0000000000000100,60.085,59.71556,-39.33554,4.3593,*0000000000000100,4.3614,*0000000000000100,3.280269,*0000000000000100,3.280602,*0000000000000100,34.8797,34.8814,6.7223,*0000000000000100,7.18806,-9999999,-9999999,55.262,-1.0298,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,15,*0000000000000100,2018-06-16T16:10:40.000Z,50.516,*0000000000000100,50.035,59.71558,-39.33562,4.4776,*0000000000000100,4.4775,*0000000000000100,3.290951,*0000000000000100,3.291082,*0000000000000100,34.8858,34.8875,6.6082,*0000000000000100,7.16739,-9999999,-9999999,55.262,-1.0181,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,16,*0000000000000100,2018-06-16T16:13:13.000Z,30.651,*0000000000000100,30.36,59.71562,-39.33566,4.9925,*0000000000000100,4.992,*0000000000000100,3.332359,*0000000000000100,3.332382,*0000000000000100,34.8385,34.8393,7.1203,*0000000000000100,7.08211,-9999999,-9999999,55.262,-0.8965,*0000000000010000,-9999999,-9999999,7.481,*0000000000000100,*0000000000000100,15/01,15/01,-9999999,*0000000000000010,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8432,*0000000000000100,*0000000000000100,2299.8,*0000000000000100,*0000000000000100,2141.68,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.7584,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,16,*0000000000000100,2018-06-16T16:13:13.000Z,30.651,*0000000000000100,30.36,59.71562,-39.33566,4.9925,*0000000000000100,4.992,*0000000000000100,3.332359,*0000000000000100,3.332382,*0000000000000100,34.8385,34.8393,7.1203,*0000000000000100,7.08211,-9999999,-9999999,55.262,-0.8965,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,15/02,15/02,-9999999,*0000000000000010,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,17,*0000000000000100,2018-06-16T16:13:24.000Z,30.72,*0000000000000100,30.429,59.71562,-39.33566,4.9928,*0000000000000100,4.992,*0000000000000100,3.332391,*0000000000000100,3.33245,*0000000000000100,34.8385,34.84,7.1247,*0000000000000100,7.08206,-9999999,-9999999,55.262,-0.8651,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,18,*0000000000000100,2018-06-16T16:13:35.000Z,31.431,*0000000000000100,31.133,59.71562,-39.33566,4.9924,*0000000000000100,4.9918,*0000000000000100,3.332422,*0000000000000100,3.332478,*0000000000000100,34.8389,34.8402,7.1258,*0000000000000100,7.0821,-9999999,-9999999,55.262,-0.9004,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,19,*0000000000000100,2018-06-16T16:15:08.000Z,20.415,*0000000000000100,20.222,59.71562,-39.33566,5.0744,*0000000000000100,5.0722,*0000000000000100,3.339147,*0000000000000100,3.339061,*0000000000000100,34.8369,34.8383,7.2016,*0000000000000100,7.06843,-9999999,-9999999,55.262,-0.9302,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,20,*0000000000000100,2018-06-16T16:15:18.000Z,20.845,*0000000000000100,20.648,59.71562,-39.33566,5.072,*0000000000000100,5.0677,*0000000000000100,3.338976,*0000000000000100,3.33874,*0000000000000100,34.8372,34.839,7.2064,*0000000000000100,7.06882,-9999999,-9999999,55.262,-0.8853,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,15,FLMB,59.7175,-39.3385,2018-06-16T13:54:45.000Z,15,*0000000000000100,2825,D:\Data\ar30-03015.hex,*0000000000000100,21,*0000000000000100,2018-06-16T16:17:18.000Z,4.622,*0000000000000100,4.579,59.71562,-39.33566,6.0332,*0000000000000100,6.0371,*0000000000000100,3.4259,*0000000000000100,3.426346,*0000000000000100,34.8426,34.8436,7.345,*0000000000000100,6.91064,-9999999,-9999999,55.262,-0.877,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
